BBa_J07064,BBa_M45403,normal,0.499
BBa_J07064,BBa_K639001,normal,0.494
BBa_J07064,BBa_K1349001,normal,0.494
BBa_J07064,BBa_K842006,normal,0.489
BBa_J07064,BBa_K1349006,normal,0.489
BBa_J07064,BBa_K861070,normal,0.487
BBa_J07064,BBa_K804003,normal,0.482
BBa_J07064,BBa_K1692004,normal,0.482
BBa_J07064,BBa_K1692003,normal,0.482
BBa_J07064,BBa_M36770,normal,0.472
BBa_J07064,BBa_K1911002,normal,0.472
BBa_J07064,BBa_K187417,normal,0.467
BBa_J07064,BBa_K187409,normal,0.467
BBa_J07064,BBa_K804012,normal,0.467
BBa_J07064,BBa_K804008,normal,0.467
BBa_J07064,BBa_K804002,normal,0.467
BBa_J07064,BBa_K187028,normal,0.467
BBa_J07064,BBa_J64706,normal,0.467
BBa_J07064,BBa_K1469006,normal,0.467
BBa_J07064,BBa_K316003,normal,0.464
BBa_J07064,BBa_K648011,normal,0.464
BBa_J07064,BBa_K147002,normal,0.464
BBa_J07064,BBa_K861020,normal,0.462
BBa_J07064,BBa_K804014,normal,0.461
BBa_J07064,BBa_K1867021,normal,0.459
BBa_J07064,BBa_K1867011,normal,0.459
BBa_J07064,BBa_K137068,normal,0.458
BBa_J07064,BBa_K137067,normal,0.458
BBa_J07064,BBa_I716253,normal,0.458
BBa_J07064,BBa_K842003,normal,0.458
BBa_J07064,BBa_K200003,normal,0.457
BBa_J07064,BBa_K189064,normal,0.457
BBa_J07064,BBa_K189063,normal,0.457
BBa_J07064,BBa_K2019003,normal,0.455
BBa_J07064,BBa_K1202004,normal,0.455
BBa_J07064,BBa_K1012002,normal,0.455
BBa_J07064,BBa_K1963001,normal,0.452
BBa_J07064,BBa_K1963000,normal,0.452
BBa_J07064,BBa_K1654003,normal,0.452
BBa_J07064,BBa_K1638020,normal,0.452
BBa_J07064,BBa_K200000,normal,0.451
BBa_J07064,BBa_K650006,normal,0.45
BBa_J07064,BBa_K1961002,normal,0.45
BBa_J07064,BBa_K1333107,normal,0.442
BBa_J07064,BBa_K1333102,normal,0.442
BBa_J07064,BBa_K986000,normal,0.404
BBa_J07064,BBa_K1325006,normal,0.404
BBa_J07064,BBa_J29041,normal,0.404
BBa_K1989050,BBa_K2019004,normal,0.981
BBa_K1989050,BBa_K137009,normal,0.901
BBa_K1989050,BBa_K806004,normal,0.872
BBa_K1989050,BBa_K497005,normal,0.857
BBa_K1989050,BBa_I15008,normal,0.857
BBa_K1989050,BBa_K2101000,normal,0.857
BBa_K1989050,BBa_K1601002,normal,0.857
BBa_K1989050,BBa_M39009,normal,0.848
BBa_K1989050,BBa_K1985017,normal,0.841
BBa_K1989050,BBa_K1985007,normal,0.841
BBa_K1989050,BBa_K341445,normal,0.841
BBa_K1989050,BBa_K324001,normal,0.841
BBa_K1989050,BBa_K1985009,normal,0.841
BBa_K1989050,BBa_K1985008,normal,0.841
BBa_K1989050,BBa_K1114517,normal,0.841
BBa_K1989050,BBa_K1114512,normal,0.841
BBa_K1989050,BBa_I12205,normal,0.841
BBa_K1989050,BBa_C0080,normal,0.841
BBa_K1989050,BBa_M36107,normal,0.84
BBa_K1989050,BBa_M36106,normal,0.84
BBa_K1989050,BBa_K909006,normal,0.84
BBa_K1989050,BBa_K322120,normal,0.84
BBa_K1989050,BBa_K2105000,normal,0.84
BBa_K1989050,BBa_K1952013,normal,0.84
BBa_K1989050,BBa_K1887000,normal,0.84
BBa_K1989050,BBa_K137106,normal,0.84
BBa_K1989050,BBa_K137105,normal,0.84
BBa_K1989050,BBa_K094113,normal,0.84
BBa_K1989050,BBa_J72010,normal,0.84
BBa_K1989050,BBa_J13201,normal,0.84
BBa_K1989050,BBa_I732006,normal,0.84
BBa_K1989050,BBa_I732005,normal,0.84
BBa_K1989050,BBa_E0038,normal,0.84
BBa_K1989050,BBa_K845008,normal,0.821
BBa_K1989050,BBa_K336040,normal,0.821
BBa_K1989050,BBa_K1638004,normal,0.821
BBa_K1989050,BBa_K1638002,normal,0.821
BBa_K1989050,BBa_K1088056,normal,0.821
BBa_K1989050,BBa_J16999,normal,0.818
BBa_K1989050,BBa_J07006,normal,0.818
BBa_K1989050,BBa_J03210,normal,0.818
BBa_K1989050,BBa_C20091,normal,0.818
BBa_K1989050,BBa_K2042000,normal,0.818
BBa_K1989050,BBa_K1211001,normal,0.818
BBa_K1989050,BBa_I769104,normal,0.818
BBa_K1989050,BBa_I754000,normal,0.818
BBa_K1989050,BBa_I742003,normal,0.818
BBa_K1989050,BBa_I730000,normal,0.818
BBa_K1989050,BBa_I725013,normal,0.818
BBa_K1989050,BBa_I725011,normal,0.818
BBa_K1989050,BBa_J32021,normal,0.818
BBa_K1989050,BBa_K283046,normal,0.817
BBa_K1989050,BBa_K137004,normal,0.817
BBa_K1989050,BBa_K137003,normal,0.817
BBa_K1989050,BBa_K137001,normal,0.817
BBa_K1989050,BBa_K079015,normal,0.817
BBa_K1989050,BBa_K2010005,normal,0.816
BBa_K1989050,BBa_K2010001,normal,0.816
BBa_K1989050,BBa_J54000,normal,0.815
BBa_K1989050,BBa_K137112,normal,0.814
BBa_K1989050,BBa_J100132,normal,0.803
BBa_K1989050,BBa_K336041,normal,0.747
BBa_K1989050,BBa_J58112,normal,0.747
BBa_K1989050,BBa_I741022,normal,0.747
BBa_K1989050,BBa_K259000,normal,0.745
BBa_K1989050,BBa_I765003,normal,0.711
BBa_K1989050,BBa_K227010,normal,0.704
BBa_K1989050,BBa_K1337000,normal,0.704
BBa_K1989050,BBa_M12071,normal,0.679
BBa_K1989050,BBa_M12070,normal,0.679
BBa_K1989050,BBa_M12069,normal,0.679
BBa_K1989050,BBa_K215261,normal,0.67
BBa_K1989050,BBa_K215260,normal,0.67
BBa_K1989050,BBa_K133025,normal,0.67
BBa_K1989050,BBa_J42000,normal,0.66
BBa_K1989050,BBa_K902010,normal,0.657
BBa_K1989050,BBa_K177039,normal,0.657
BBa_K1989050,BBa_J51003,normal,0.642
BBa_K1989050,BBa_J29009,normal,0.642
BBa_K1989050,BBa_C0620,normal,0.642
BBa_K1989050,BBa_K1850001,normal,0.637
BBa_K1989050,BBa_K116101,normal,0.637
BBa_K1989050,BBa_I10099,normal,0.637
BBa_K1989050,BBa_K1585300,normal,0.633
BBa_K1989050,BBa_K2066546,normal,0.63
BBa_K1989050,BBa_J64977,normal,0.63
BBa_K1989050,BBa_K902011,normal,0.629
BBa_K1989050,BBa_K177040,normal,0.629
BBa_K1989050,BBa_K187421,normal,0.62
BBa_K1989050,BBa_K187416,normal,0.62
BBa_K1989050,BBa_K187032,normal,0.62
BBa_K1989050,BBa_J64701,normal,0.62
BBa_K1989050,BBa_K629003,normal,0.619
BBa_K1989050,BBa_K842009,normal,0.619
BBa_K1989050,BBa_K569017,normal,0.619
BBa_K1989050,BBa_K422008,normal,0.619
BBa_K1989050,BBa_K422007,normal,0.619
BBa_K1989050,BBa_K1486051,normal,0.619
BBa_K1989050,BBa_C0020,normal,0.619
BBa_K1989050,BBa_K1109007,normal,0.615
BBa_K1989050,BBa_I746200,normal,0.615
BBa_K1989050,BBa_K1011000,normal,0.61
BBa_K1989050,BBa_J29042,normal,0.61
BBa_K1989050,BBa_K523003,normal,0.58
BBa_K1989050,BBa_K205003,normal,0.574
BBa_K1989050,BBa_J70007,normal,0.564
BBa_K1989050,BBa_I765002,normal,0.559
BBa_K1989050,BBa_K2485001,normal,0.558
BBa_K1989050,BBa_K1692029,normal,0.558
BBa_K1989050,BBa_K1371012,normal,0.558
BBa_K1989050,BBa_K1618025,normal,0.557
BBa_K1989050,BBa_K137014,normal,0.53
BBa_K1989050,BBa_K137000,normal,0.53
BBa_K1989050,BBa_K187419,normal,0.521
BBa_K1989050,BBa_K187155,normal,0.521
BBa_K1989050,BBa_K187030,normal,0.521
BBa_K1989050,BBa_J64703,normal,0.521
BBa_K1989050,BBa_M45403,normal,0.499
BBa_K1989050,BBa_K639001,normal,0.494
BBa_K1989050,BBa_K1349001,normal,0.494
BBa_K1989050,BBa_K842006,normal,0.489
BBa_K1989050,BBa_K1349006,normal,0.489
BBa_K1989050,BBa_K861070,normal,0.487
BBa_K1989050,BBa_K804003,normal,0.482
BBa_K1989050,BBa_K1692004,normal,0.482
BBa_K1989050,BBa_K1692003,normal,0.482
BBa_K1989050,BBa_M36770,normal,0.472
BBa_K1989050,BBa_K1911002,normal,0.472
BBa_K1989050,BBa_K187417,normal,0.467
BBa_K1989050,BBa_K187409,normal,0.467
BBa_K1989050,BBa_K804012,normal,0.467
BBa_K1989050,BBa_K804008,normal,0.467
BBa_K1989050,BBa_K804002,normal,0.467
BBa_K1989050,BBa_K187028,normal,0.467
BBa_K1989050,BBa_J64706,normal,0.467
BBa_K1989050,BBa_K1469006,normal,0.467
BBa_K1989050,BBa_K316003,normal,0.464
BBa_K1989050,BBa_K648011,normal,0.464
BBa_K1989050,BBa_K147002,normal,0.464
BBa_K1989050,BBa_K861020,normal,0.462
BBa_K1989050,BBa_K804014,normal,0.461
BBa_K1989050,BBa_K1867021,normal,0.459
BBa_K1989050,BBa_K1867011,normal,0.459
BBa_K1989050,BBa_K137068,normal,0.458
BBa_K1989050,BBa_K137067,normal,0.458
BBa_K1989050,BBa_I716253,normal,0.458
BBa_K1989050,BBa_K842003,normal,0.458
BBa_K1989050,BBa_K200003,normal,0.457
BBa_K1989050,BBa_K189064,normal,0.457
BBa_K1989050,BBa_K189063,normal,0.457
BBa_K1989050,BBa_K2019003,normal,0.455
BBa_K1989050,BBa_K1202004,normal,0.455
BBa_K1989050,BBa_K1012002,normal,0.455
BBa_K1989050,BBa_K1963001,normal,0.452
BBa_K1989050,BBa_K1963000,normal,0.452
BBa_K1989050,BBa_K1654003,normal,0.452
BBa_K1989050,BBa_K1638020,normal,0.452
BBa_K1989050,BBa_K200000,normal,0.451
BBa_K1989050,BBa_K650006,normal,0.45
BBa_K1989050,BBa_K1961002,normal,0.45
BBa_K1989050,BBa_K1333107,normal,0.442
BBa_K1989050,BBa_K1333102,normal,0.442
BBa_K1989050,BBa_K986000,normal,0.404
BBa_K1989050,BBa_K1325006,normal,0.404
BBa_K1989050,BBa_J29041,normal,0.404
BBa_K1989046,BBa_K2019004,normal,0.981
BBa_K1989046,BBa_K137009,normal,0.901
BBa_K1989046,BBa_K806004,normal,0.872
BBa_K1989046,BBa_K497005,normal,0.857
BBa_K1989046,BBa_I15008,normal,0.857
BBa_K1989046,BBa_K2101000,normal,0.857
BBa_K1989046,BBa_K1601002,normal,0.857
BBa_K1989046,BBa_M39009,normal,0.848
BBa_K1989046,BBa_K1985017,normal,0.841
BBa_K1989046,BBa_K1985007,normal,0.841
BBa_K1989046,BBa_K341445,normal,0.841
BBa_K1989046,BBa_K324001,normal,0.841
BBa_K1989046,BBa_K1985009,normal,0.841
BBa_K1989046,BBa_K1985008,normal,0.841
BBa_K1989046,BBa_K1114517,normal,0.841
BBa_K1989046,BBa_K1114512,normal,0.841
BBa_K1989046,BBa_I12205,normal,0.841
BBa_K1989046,BBa_C0080,normal,0.841
BBa_K1989046,BBa_M36107,normal,0.84
BBa_K1989046,BBa_M36106,normal,0.84
BBa_K1989046,BBa_K909006,normal,0.84
BBa_K1989046,BBa_K322120,normal,0.84
BBa_K1989046,BBa_K2105000,normal,0.84
BBa_K1989046,BBa_K1952013,normal,0.84
BBa_K1989046,BBa_K1887000,normal,0.84
BBa_K1989046,BBa_K137106,normal,0.84
BBa_K1989046,BBa_K137105,normal,0.84
BBa_K1989046,BBa_K094113,normal,0.84
BBa_K1989046,BBa_J72010,normal,0.84
BBa_K1989046,BBa_J13201,normal,0.84
BBa_K1989046,BBa_I732006,normal,0.84
BBa_K1989046,BBa_I732005,normal,0.84
BBa_K1989046,BBa_E0038,normal,0.84
BBa_K1989046,BBa_K845008,normal,0.821
BBa_K1989046,BBa_K336040,normal,0.821
BBa_K1989046,BBa_K1638004,normal,0.821
BBa_K1989046,BBa_K1638002,normal,0.821
BBa_K1989046,BBa_K1088056,normal,0.821
BBa_K1989046,BBa_J16999,normal,0.818
BBa_K1989046,BBa_J07006,normal,0.818
BBa_K1989046,BBa_J03210,normal,0.818
BBa_K1989046,BBa_C20091,normal,0.818
BBa_K1989046,BBa_K2042000,normal,0.818
BBa_K1989046,BBa_K1211001,normal,0.818
BBa_K1989046,BBa_I769104,normal,0.818
BBa_K1989046,BBa_I754000,normal,0.818
BBa_K1989046,BBa_I742003,normal,0.818
BBa_K1989046,BBa_I730000,normal,0.818
BBa_K1989046,BBa_I725013,normal,0.818
BBa_K1989046,BBa_I725011,normal,0.818
BBa_K1989046,BBa_J32021,normal,0.818
BBa_K1989046,BBa_K283046,normal,0.817
BBa_K1989046,BBa_K137004,normal,0.817
BBa_K1989046,BBa_K137003,normal,0.817
BBa_K1989046,BBa_K137001,normal,0.817
BBa_K1989046,BBa_K079015,normal,0.817
BBa_K1989046,BBa_K2010005,normal,0.816
BBa_K1989046,BBa_K2010001,normal,0.816
BBa_K1989046,BBa_J54000,normal,0.815
BBa_K1989046,BBa_K137112,normal,0.814
BBa_K1989046,BBa_J100132,normal,0.803
BBa_K1989046,BBa_K336041,normal,0.747
BBa_K1989046,BBa_J58112,normal,0.747
BBa_K1989046,BBa_I741022,normal,0.747
BBa_K1989046,BBa_K259000,normal,0.745
BBa_K1989046,BBa_I765003,normal,0.711
BBa_K1989046,BBa_K227010,normal,0.704
BBa_K1989046,BBa_K1337000,normal,0.704
BBa_K1989046,BBa_M12071,normal,0.679
BBa_K1989046,BBa_M12070,normal,0.679
BBa_K1989046,BBa_M12069,normal,0.679
BBa_K1989046,BBa_K215261,normal,0.67
BBa_K1989046,BBa_K215260,normal,0.67
BBa_K1989046,BBa_K133025,normal,0.67
BBa_K1989046,BBa_J42000,normal,0.66
BBa_K1989046,BBa_K902010,normal,0.657
BBa_K1989046,BBa_K177039,normal,0.657
BBa_K1989046,BBa_J51003,normal,0.642
BBa_K1989046,BBa_J29009,normal,0.642
BBa_K1989046,BBa_C0620,normal,0.642
BBa_K1989046,BBa_K1850001,normal,0.637
BBa_K1989046,BBa_K116101,normal,0.637
BBa_K1989046,BBa_I10099,normal,0.637
BBa_K1989046,BBa_K1585300,normal,0.633
BBa_K1989046,BBa_K2066546,normal,0.63
BBa_K1989046,BBa_J64977,normal,0.63
BBa_K1989046,BBa_K902011,normal,0.629
BBa_K1989046,BBa_K177040,normal,0.629
BBa_K1989046,BBa_K187421,normal,0.62
BBa_K1989046,BBa_K187416,normal,0.62
BBa_K1989046,BBa_K187032,normal,0.62
BBa_K1989046,BBa_J64701,normal,0.62
BBa_K1989046,BBa_K629003,normal,0.619
BBa_K1989046,BBa_K842009,normal,0.619
BBa_K1989046,BBa_K569017,normal,0.619
BBa_K1989046,BBa_K422008,normal,0.619
BBa_K1989046,BBa_K422007,normal,0.619
BBa_K1989046,BBa_K1486051,normal,0.619
BBa_K1989046,BBa_C0020,normal,0.619
BBa_K1989046,BBa_K1109007,normal,0.615
BBa_K1989046,BBa_I746200,normal,0.615
BBa_K1989046,BBa_K1011000,normal,0.61
BBa_K1989046,BBa_J29042,normal,0.61
BBa_K1989046,BBa_K523003,normal,0.58
BBa_K1989046,BBa_K205003,normal,0.574
BBa_K1989046,BBa_J70007,normal,0.564
BBa_K1989046,BBa_I765002,normal,0.559
BBa_K1989046,BBa_K2485001,normal,0.558
BBa_K1989046,BBa_K1692029,normal,0.558
BBa_K1989046,BBa_K1371012,normal,0.558
BBa_K1989046,BBa_K1618025,normal,0.557
BBa_K1989046,BBa_K137014,normal,0.53
BBa_K1989046,BBa_K137000,normal,0.53
BBa_K1989046,BBa_K187419,normal,0.521
BBa_K1989046,BBa_K187155,normal,0.521
BBa_K1989046,BBa_K187030,normal,0.521
BBa_K1989046,BBa_J64703,normal,0.521
BBa_K1989046,BBa_M45403,normal,0.499
BBa_K1989046,BBa_K639001,normal,0.494
BBa_K1989046,BBa_K1349001,normal,0.494
BBa_K1989046,BBa_K842006,normal,0.489
BBa_K1989046,BBa_K1349006,normal,0.489
BBa_K1989046,BBa_K861070,normal,0.487
BBa_K1989046,BBa_K804003,normal,0.482
BBa_K1989046,BBa_K1692004,normal,0.482
BBa_K1989046,BBa_K1692003,normal,0.482
BBa_K1989046,BBa_M36770,normal,0.472
BBa_K1989046,BBa_K1911002,normal,0.472
BBa_K1989046,BBa_K187417,normal,0.467
BBa_K1989046,BBa_K187409,normal,0.467
BBa_K1989046,BBa_K804012,normal,0.467
BBa_K1989046,BBa_K804008,normal,0.467
BBa_K1989046,BBa_K804002,normal,0.467
BBa_K1989046,BBa_K187028,normal,0.467
BBa_K1989046,BBa_J64706,normal,0.467
BBa_K1989046,BBa_K1469006,normal,0.467
BBa_K1989046,BBa_K316003,normal,0.464
BBa_K1989046,BBa_K648011,normal,0.464
BBa_K1989046,BBa_K147002,normal,0.464
BBa_K1989046,BBa_K861020,normal,0.462
BBa_K1989046,BBa_K804014,normal,0.461
BBa_K1989046,BBa_K1867021,normal,0.459
BBa_K1989046,BBa_K1867011,normal,0.459
BBa_K1989046,BBa_K137068,normal,0.458
BBa_K1989046,BBa_K137067,normal,0.458
BBa_K1989046,BBa_I716253,normal,0.458
BBa_K1989046,BBa_K842003,normal,0.458
BBa_K1989046,BBa_K200003,normal,0.457
BBa_K1989046,BBa_K189064,normal,0.457
BBa_K1989046,BBa_K189063,normal,0.457
BBa_K1989046,BBa_K2019003,normal,0.455
BBa_K1989046,BBa_K1202004,normal,0.455
BBa_K1989046,BBa_K1012002,normal,0.455
BBa_K1989046,BBa_K1963001,normal,0.452
BBa_K1989046,BBa_K1963000,normal,0.452
BBa_K1989046,BBa_K1654003,normal,0.452
BBa_K1989046,BBa_K1638020,normal,0.452
BBa_K1989046,BBa_K200000,normal,0.451
BBa_K1989046,BBa_K650006,normal,0.45
BBa_K1989046,BBa_K1961002,normal,0.45
BBa_K1989046,BBa_K1333107,normal,0.442
BBa_K1989046,BBa_K1333102,normal,0.442
BBa_K1989046,BBa_K986000,normal,0.404
BBa_K1989046,BBa_K1325006,normal,0.404
BBa_K1989046,BBa_J29041,normal,0.404
BBa_K1989037,BBa_K2019004,normal,0.981
BBa_K1989037,BBa_K137009,normal,0.901
BBa_K1989037,BBa_K806004,normal,0.872
BBa_K1989037,BBa_K497005,normal,0.857
BBa_K1989037,BBa_I15008,normal,0.857
BBa_K1989037,BBa_K2101000,normal,0.857
BBa_K1989037,BBa_K1601002,normal,0.857
BBa_K1989037,BBa_M39009,normal,0.848
BBa_K1989037,BBa_K1985017,normal,0.841
BBa_K1989037,BBa_K1985007,normal,0.841
BBa_K1989037,BBa_K341445,normal,0.841
BBa_K1989037,BBa_K324001,normal,0.841
BBa_K1989037,BBa_K1985009,normal,0.841
BBa_K1989037,BBa_K1985008,normal,0.841
BBa_K1989037,BBa_K1114517,normal,0.841
BBa_K1989037,BBa_K1114512,normal,0.841
BBa_K1989037,BBa_I12205,normal,0.841
BBa_K1989037,BBa_C0080,normal,0.841
BBa_K1989037,BBa_M36107,normal,0.84
BBa_K1989037,BBa_M36106,normal,0.84
BBa_K1989037,BBa_K909006,normal,0.84
BBa_K1989037,BBa_K322120,normal,0.84
BBa_K1989037,BBa_K2105000,normal,0.84
BBa_K1989037,BBa_K1952013,normal,0.84
BBa_K1989037,BBa_K1887000,normal,0.84
BBa_K1989037,BBa_K137106,normal,0.84
BBa_K1989037,BBa_K137105,normal,0.84
BBa_K1989037,BBa_K094113,normal,0.84
BBa_K1989037,BBa_J72010,normal,0.84
BBa_K1989037,BBa_J13201,normal,0.84
BBa_K1989037,BBa_I732006,normal,0.84
BBa_K1989037,BBa_I732005,normal,0.84
BBa_K1989037,BBa_E0038,normal,0.84
BBa_K1989037,BBa_K845008,normal,0.821
BBa_K1989037,BBa_K336040,normal,0.821
BBa_K1989037,BBa_K1638004,normal,0.821
BBa_K1989037,BBa_K1638002,normal,0.821
BBa_K1989037,BBa_K1088056,normal,0.821
BBa_K1989037,BBa_J16999,normal,0.818
BBa_K1989037,BBa_J07006,normal,0.818
BBa_K1989037,BBa_J03210,normal,0.818
BBa_K1989037,BBa_C20091,normal,0.818
BBa_K1989037,BBa_K2042000,normal,0.818
BBa_K1989037,BBa_K1211001,normal,0.818
BBa_K1989037,BBa_I769104,normal,0.818
BBa_K1989037,BBa_I754000,normal,0.818
BBa_K1989037,BBa_I742003,normal,0.818
BBa_K1989037,BBa_I730000,normal,0.818
BBa_K1989037,BBa_I725013,normal,0.818
BBa_K1989037,BBa_I725011,normal,0.818
BBa_K1989037,BBa_J32021,normal,0.818
BBa_K1989037,BBa_K283046,normal,0.817
BBa_K1989037,BBa_K137004,normal,0.817
BBa_K1989037,BBa_K137003,normal,0.817
BBa_K1989037,BBa_K137001,normal,0.817
BBa_K1989037,BBa_K079015,normal,0.817
BBa_K1989037,BBa_K2010005,normal,0.816
BBa_K1989037,BBa_K2010001,normal,0.816
BBa_K1989037,BBa_J54000,normal,0.815
BBa_K1989037,BBa_K137112,normal,0.814
BBa_K1989037,BBa_J100132,normal,0.803
BBa_K1989037,BBa_K336041,normal,0.747
BBa_K1989037,BBa_J58112,normal,0.747
BBa_K1989037,BBa_I741022,normal,0.747
BBa_K1989037,BBa_K259000,normal,0.745
BBa_K1989037,BBa_I765003,normal,0.711
BBa_K1989037,BBa_K227010,normal,0.704
BBa_K1989037,BBa_K1337000,normal,0.704
BBa_K1989037,BBa_M12071,normal,0.679
BBa_K1989037,BBa_M12070,normal,0.679
BBa_K1989037,BBa_M12069,normal,0.679
BBa_K1989037,BBa_K215261,normal,0.67
BBa_K1989037,BBa_K215260,normal,0.67
BBa_K1989037,BBa_K133025,normal,0.67
BBa_K1989037,BBa_J42000,normal,0.66
BBa_K1989037,BBa_K902010,normal,0.657
BBa_K1989037,BBa_K177039,normal,0.657
BBa_K1989037,BBa_J51003,normal,0.642
BBa_K1989037,BBa_J29009,normal,0.642
BBa_K1989037,BBa_C0620,normal,0.642
BBa_K1989037,BBa_K1850001,normal,0.637
BBa_K1989037,BBa_K116101,normal,0.637
BBa_K1989037,BBa_I10099,normal,0.637
BBa_K1989037,BBa_K1585300,normal,0.633
BBa_K1989037,BBa_K2066546,normal,0.63
BBa_K1989037,BBa_J64977,normal,0.63
BBa_K1989037,BBa_K902011,normal,0.629
BBa_K1989037,BBa_K177040,normal,0.629
BBa_K1989037,BBa_K187421,normal,0.62
BBa_K1989037,BBa_K187416,normal,0.62
BBa_K1989037,BBa_K187032,normal,0.62
BBa_K1989037,BBa_J64701,normal,0.62
BBa_K1989037,BBa_K629003,normal,0.619
BBa_K1989037,BBa_K842009,normal,0.619
BBa_K1989037,BBa_K569017,normal,0.619
BBa_K1989037,BBa_K422008,normal,0.619
BBa_K1989037,BBa_K422007,normal,0.619
BBa_K1989037,BBa_K1486051,normal,0.619
BBa_K1989037,BBa_C0020,normal,0.619
BBa_K1989037,BBa_K1109007,normal,0.615
BBa_K1989037,BBa_I746200,normal,0.615
BBa_K1989037,BBa_K1011000,normal,0.61
BBa_K1989037,BBa_J29042,normal,0.61
BBa_K1989037,BBa_K523003,normal,0.58
BBa_K1989037,BBa_K205003,normal,0.574
BBa_K1989037,BBa_J70007,normal,0.564
BBa_K1989037,BBa_I765002,normal,0.559
BBa_K1989037,BBa_K2485001,normal,0.558
BBa_K1989037,BBa_K1692029,normal,0.558
BBa_K1989037,BBa_K1371012,normal,0.558
BBa_K1989037,BBa_K1618025,normal,0.557
BBa_K1989037,BBa_K137014,normal,0.53
BBa_K1989037,BBa_K137000,normal,0.53
BBa_K1989037,BBa_K187419,normal,0.521
BBa_K1989037,BBa_K187155,normal,0.521
BBa_K1989037,BBa_K187030,normal,0.521
BBa_K1989037,BBa_J64703,normal,0.521
BBa_K1989037,BBa_M45403,normal,0.499
BBa_K1989037,BBa_K639001,normal,0.494
BBa_K1989037,BBa_K1349001,normal,0.494
BBa_K1989037,BBa_K842006,normal,0.489
BBa_K1989037,BBa_K1349006,normal,0.489
BBa_K1989037,BBa_K861070,normal,0.487
BBa_K1989037,BBa_K804003,normal,0.482
BBa_K1989037,BBa_K1692004,normal,0.482
BBa_K1989037,BBa_K1692003,normal,0.482
BBa_K1989037,BBa_M36770,normal,0.472
BBa_K1989037,BBa_K1911002,normal,0.472
BBa_K1989037,BBa_K187417,normal,0.467
BBa_K1989037,BBa_K187409,normal,0.467
BBa_K1989037,BBa_K804012,normal,0.467
BBa_K1989037,BBa_K804008,normal,0.467
BBa_K1989037,BBa_K804002,normal,0.467
BBa_K1989037,BBa_K187028,normal,0.467
BBa_K1989037,BBa_J64706,normal,0.467
BBa_K1989037,BBa_K1469006,normal,0.467
BBa_K1989037,BBa_K316003,normal,0.464
BBa_K1989037,BBa_K648011,normal,0.464
BBa_K1989037,BBa_K147002,normal,0.464
BBa_K1989037,BBa_K861020,normal,0.462
BBa_K1989037,BBa_K804014,normal,0.461
BBa_K1989037,BBa_K1867021,normal,0.459
BBa_K1989037,BBa_K1867011,normal,0.459
BBa_K1989037,BBa_K137068,normal,0.458
BBa_K1989037,BBa_K137067,normal,0.458
BBa_K1989037,BBa_I716253,normal,0.458
BBa_K1989037,BBa_K842003,normal,0.458
BBa_K1989037,BBa_K200003,normal,0.457
BBa_K1989037,BBa_K189064,normal,0.457
BBa_K1989037,BBa_K189063,normal,0.457
BBa_K1989037,BBa_K2019003,normal,0.455
BBa_K1989037,BBa_K1202004,normal,0.455
BBa_K1989037,BBa_K1012002,normal,0.455
BBa_K1989037,BBa_K1963001,normal,0.452
BBa_K1989037,BBa_K1963000,normal,0.452
BBa_K1989037,BBa_K1654003,normal,0.452
BBa_K1989037,BBa_K1638020,normal,0.452
BBa_K1989037,BBa_K200000,normal,0.451
BBa_K1989037,BBa_K650006,normal,0.45
BBa_K1989037,BBa_K1961002,normal,0.45
BBa_K1989037,BBa_K1333107,normal,0.442
BBa_K1989037,BBa_K1333102,normal,0.442
BBa_K1989037,BBa_K986000,normal,0.404
BBa_K1989037,BBa_K1325006,normal,0.404
BBa_K1989037,BBa_J29041,normal,0.404
BBa_K1989028,BBa_K2019004,normal,0.981
BBa_K1989028,BBa_K137009,normal,0.901
BBa_K1989028,BBa_K806004,normal,0.872
BBa_K1989028,BBa_K497005,normal,0.857
BBa_K1989028,BBa_I15008,normal,0.857
BBa_K1989028,BBa_K2101000,normal,0.857
BBa_K1989028,BBa_K1601002,normal,0.857
BBa_K1989028,BBa_M39009,normal,0.848
BBa_K1989028,BBa_K1985017,normal,0.841
BBa_K1989028,BBa_K1985007,normal,0.841
BBa_K1989028,BBa_K341445,normal,0.841
BBa_K1989028,BBa_K324001,normal,0.841
BBa_K1989028,BBa_K1985009,normal,0.841
BBa_K1989028,BBa_K1985008,normal,0.841
BBa_K1989028,BBa_K1114517,normal,0.841
BBa_K1989028,BBa_K1114512,normal,0.841
BBa_K1989028,BBa_I12205,normal,0.841
BBa_K1989028,BBa_C0080,normal,0.841
BBa_K1989028,BBa_M36107,normal,0.84
BBa_K1989028,BBa_M36106,normal,0.84
BBa_K1989028,BBa_K909006,normal,0.84
BBa_K1989028,BBa_K322120,normal,0.84
BBa_K1989028,BBa_K2105000,normal,0.84
BBa_K1989028,BBa_K1952013,normal,0.84
BBa_K1989028,BBa_K1887000,normal,0.84
BBa_K1989028,BBa_K137106,normal,0.84
BBa_K1989028,BBa_K137105,normal,0.84
BBa_K1989028,BBa_K094113,normal,0.84
BBa_K1989028,BBa_J72010,normal,0.84
BBa_K1989028,BBa_J13201,normal,0.84
BBa_K1989028,BBa_I732006,normal,0.84
BBa_K1989028,BBa_I732005,normal,0.84
BBa_K1989028,BBa_E0038,normal,0.84
BBa_K1989028,BBa_K845008,normal,0.821
